
==> Dump Arguments:
pruning method: intermittent
visible gpus: 4
sensitivity analysis: OFF
overall pruning ratio: 0.2
stage: 1

0
0

==> Setting params:
batch_size : 16
test_batch_size : 16
epochs : 150
lr_epochs : 50
lr : 0.0005
momentum : 0.9
weight_decay : 0.0001
no_cuda : False
seed : 1
log_interval : 100
arch : KWS_CNN_S
pretrained : saved_models/intermittent/KWS_CNN_S/stage_0.pth.tar
evaluate : False
retrain : False
prune : intermittent
prune_shape : vector
prune_target : None
stage : 1
debug : 1
candidates_pruning_ratios : [0.0, 0.0, 0.0, 0.0, 0.0]
gpus : [0]
visible_gpus : 4
learning_rate_list : [0.0005, 0.0001, 2e-05]
sa : True
sen_ana : False
overall_pruning_ratio : 0.2
cuda : False
====================

Load cached data ...
Load cached data ...
Load cached data ...
KWS_CNN_S(
  (conv1): Conv2d(1, 28, kernel_size=(10, 4), stride=(1, 1))
  (bn1): BatchNorm2d(28, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (conv2): Conv2d(28, 28, kernel_size=(10, 4), stride=(2, 1))
  (bn2): BatchNorm2d(28, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (ip1): Linear(in_features=1792, out_features=16, bias=True)
  (ip2): Linear(in_features=16, out_features=128, bias=True)
  (bn3): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (ip3): Linear(in_features=128, out_features=12, bias=True)
  (relu): ReLU(inplace=True)
)
==> Start pruning ...
[132160, 51968, 396, 128, 48]
===> Starting Simulated Annealing...
[Iter 0] cur_temp: 100.00 | stop_temp: 20.00 | Loss: -inf | Best perf: -inf[Iter 1] cur_temp: 90.00 | stop_temp: 20.00 | Loss: -4.4369 | Best perf: -4.4369[Iter 2] cur_temp: 81.00 | stop_temp: 20.00 | Loss: -3.9713 | Best perf: -3.9713[Iter 3] cur_temp: 72.90 | stop_temp: 20.00 | Loss: -4.7744 | Best perf: -3.9713[Iter 4] cur_temp: 65.61 | stop_temp: 20.00 | Loss: -3.4426 | Best perf: -3.4426[Iter 5] cur_temp: 59.05 | stop_temp: 20.00 | Loss: -3.4400 | Best perf: -3.4400[Iter 6] cur_temp: 53.14 | stop_temp: 20.00 | Loss: -4.4912 | Best perf: -3.4400[Iter 7] cur_temp: 47.83 | stop_temp: 20.00 | Loss: -9.9782 | Best perf: -3.4400[Iter 8] cur_temp: 43.05 | stop_temp: 20.00 | Loss: -4.1585 | Best perf: -3.4400[Iter 9] cur_temp: 38.74 | stop_temp: 20.00 | Loss: -4.4457 | Best perf: -3.4400[Iter 10] cur_temp: 34.87 | stop_temp: 20.00 | Loss: -14.9005 | Best perf: -3.4400[Iter 11] cur_temp: 31.38 | stop_temp: 20.00 | Loss: -4.5531 | Best perf: -3.4400[Iter 12] cur_temp: 28.24 | stop_temp: 20.00 | Loss: -3.4066 | Best perf: -3.4066[Iter 13] cur_temp: 25.42 | stop_temp: 20.00 | Loss: -4.1210 | Best perf: -3.4066[Iter 14] cur_temp: 22.88 | stop_temp: 20.00 | Loss: -4.4178 | Best perf: -3.4066[Iter 15] cur_temp: 20.59 | stop_temp: 20.00 | Loss: -4.7838 | Best perf: -3.4066
------------------------------------------------------------------
- Intermittent-aware weight pruning info:
- Layer 0:        780 /       1120 (69.6%) weights are pruned
- Layer 1:      14000 /      31360 (44.6%) weights are pruned
- Layer 2:       7680 /      28672 (26.8%) weights are pruned
- Layer 3:         64 /       2048 ( 3.1%) weights are pruned
- Layer 4:          0 /       1536 ( 0.0%) weights are pruned
- Total  :      22524 /      64736 (34.8%) weights are pruned
------------------------------------------------------------------

[Epoch: 1| Loss: 0.4414| Accuracy: 85.81| Best Accuracy: 85.81]
[Epoch: 62| Loss: 0.6383| Accuracy: 83.97| Best Accuracy: 86.40]
[Epoch: 63| Loss: 0.6169| Accuracy: 84.79| Best Accuracy: 86.40]
[Epoch: 64| Loss: 0.6389| Accuracy: 83.78| Best Accuracy: 86.40]
[Epoch: 65| Loss: 0.6360| Accuracy: 84.19| Best Accuracy: 86.40]
[Epoch: 66| Loss: 0.6113| Accuracy: 84.44| Best Accuracy: 86.40]
[Epoch: 67| Loss: 0.6579| Accuracy: 83.93| Best Accuracy: 86.40]
[Epoch: 68| Loss: 0.6084| Accuracy: 84.42| Best Accuracy: 86.40]
[Epoch: 69| Loss: 0.6639| Accuracy: 83.89| Best Accuracy: 86.40]
[Epoch: 70| Loss: 0.6117| Accuracy: 84.50| Best Accuracy: 86.40]
[Epoch: 71| Loss: 0.6181| Accuracy: 84.31| Best Accuracy: 86.40]
[Epoch: 72| Loss: 0.6543| Accuracy: 84.34| Best Accuracy: 86.40]
[Epoch: 73| Loss: 0.6547| Accuracy: 83.97| Best Accuracy: 86.40]
[Epoch: 74| Loss: 0.6353| Accuracy: 84.42| Best Accuracy: 86.40]
[Epoch: 75| Loss: 0.6413| Accuracy: 84.15| Best Accuracy: 86.40]
[Epoch: 76| Loss: 0.6480| Accuracy: 84.25| Best Accuracy: 86.40]
[Epoch: 77| Loss: 0.6428| Accuracy: 83.68| Best Accuracy: 86.40]
[Epoch: 78| Loss: 0.6373| Accuracy: 84.50| Best Accuracy: 86.40]
[Epoch: 79| Loss: 0.6439| Accuracy: 83.84| Best Accuracy: 86.40]
[Epoch: 80| Loss: 0.6648| Accuracy: 84.38| Best Accuracy: 86.40]
[Epoch: 81| Loss: 0.6232| Accuracy: 84.21| Best Accuracy: 86.40]
[Epoch: 82| Loss: 0.6432| Accuracy: 84.21| Best Accuracy: 86.40]
[Epoch: 83| Loss: 0.6536| Accuracy: 84.09| Best Accuracy: 86.40]
[Epoch: 84| Loss: 0.6387| Accuracy: 84.03| Best Accuracy: 86.40]
[Epoch: 85| Loss: 0.6732| Accuracy: 84.31| Best Accuracy: 86.40]
[Epoch: 86| Loss: 0.6485| Accuracy: 84.44| Best Accuracy: 86.40]
[Epoch: 87| Loss: 0.6664| Accuracy: 83.99| Best Accuracy: 86.40]
[Epoch: 88| Loss: 0.6715| Accuracy: 83.97| Best Accuracy: 86.40]
[Epoch: 89| Loss: 0.6670| Accuracy: 84.23| Best Accuracy: 86.40]
[Epoch: 90| Loss: 0.6642| Accuracy: 84.25| Best Accuracy: 86.40]
[Epoch: 91| Loss: 0.6505| Accuracy: 84.70| Best Accuracy: 86.40]
[Epoch: 92| Loss: 0.6480| Accuracy: 84.46| Best Accuracy: 86.40]
[Epoch: 93| Loss: 0.6714| Accuracy: 83.95| Best Accuracy: 86.40]
[Epoch: 94| Loss: 0.6525| Accuracy: 84.11| Best Accuracy: 86.40]
[Epoch: 95| Loss: 0.6523| Accuracy: 83.72| Best Accuracy: 86.40]
[Epoch: 96| Loss: 0.6673| Accuracy: 83.89| Best Accuracy: 86.40]
[Epoch: 97| Loss: 0.6716| Accuracy: 84.23| Best Accuracy: 86.40]
[Epoch: 98| Loss: 0.6747| Accuracy: 83.84| Best Accuracy: 86.40]
[Epoch: 99| Loss: 0.6950| Accuracy: 83.60| Best Accuracy: 86.40]
adjusting learning rate to 0.0001 ...
[Epoch: 100| Loss: 0.6591| Accuracy: 84.31| Best Accuracy: 86.40]
[Epoch: 101| Loss: 0.6802| Accuracy: 84.60| Best Accuracy: 86.40]
[Epoch: 102| Loss: 0.6815| Accuracy: 84.46| Best Accuracy: 86.40]
[Epoch: 103| Loss: 0.6758| Accuracy: 84.58| Best Accuracy: 86.40]
[Epoch: 104| Loss: 0.6983| Accuracy: 84.27| Best Accuracy: 86.40]
[Epoch: 105| Loss: 0.7073| Accuracy: 84.60| Best Accuracy: 86.40]
[Epoch: 106| Loss: 0.6929| Accuracy: 84.60| Best Accuracy: 86.40]
[Epoch: 107| Loss: 0.7468| Accuracy: 84.13| Best Accuracy: 86.40]
[Epoch: 108| Loss: 0.7241| Accuracy: 84.68| Best Accuracy: 86.40]
[Epoch: 109| Loss: 0.7257| Accuracy: 84.38| Best Accuracy: 86.40]
[Epoch: 110| Loss: 0.7250| Accuracy: 84.91| Best Accuracy: 86.40]
[Epoch: 111| Loss: 0.7291| Accuracy: 84.42| Best Accuracy: 86.40]
[Epoch: 112| Loss: 0.7489| Accuracy: 84.36| Best Accuracy: 86.40]
[Epoch: 113| Loss: 0.7328| Accuracy: 84.58| Best Accuracy: 86.40]
[Epoch: 114| Loss: 0.7446| Accuracy: 83.89| Best Accuracy: 86.40]
[Epoch: 115| Loss: 0.7620| Accuracy: 84.42| Best Accuracy: 86.40]
[Epoch: 116| Loss: 0.7328| Accuracy: 84.50| Best Accuracy: 86.40]
[Epoch: 117| Loss: 0.7455| Accuracy: 84.11| Best Accuracy: 86.40]
[Epoch: 118| Loss: 0.7373| Accuracy: 84.27| Best Accuracy: 86.40]
[Epoch: 119| Loss: 0.7660| Accuracy: 83.93| Best Accuracy: 86.40]
[Epoch: 120| Loss: 0.7670| Accuracy: 84.01| Best Accuracy: 86.40]
[Epoch: 121| Loss: 0.7327| Accuracy: 84.34| Best Accuracy: 86.40]
[Epoch: 122| Loss: 0.7513| Accuracy: 84.21| Best Accuracy: 86.40]
[Epoch: 123| Loss: 0.7438| Accuracy: 84.23| Best Accuracy: 86.40]
[Epoch: 124| Loss: 0.7476| Accuracy: 83.91| Best Accuracy: 86.40]
[Epoch: 125| Loss: 0.7653| Accuracy: 83.76| Best Accuracy: 86.40]
[Epoch: 126| Loss: 0.7567| Accuracy: 84.44| Best Accuracy: 86.40]
[Epoch: 127| Loss: 0.7502| Accuracy: 84.17| Best Accuracy: 86.40]
[Epoch: 128| Loss: 0.7717| Accuracy: 83.99| Best Accuracy: 86.40]
[Epoch: 129| Loss: 0.7617| Accuracy: 83.89| Best Accuracy: 86.40]
[Epoch: 130| Loss: 0.7887| Accuracy: 83.97| Best Accuracy: 86.40]
[Epoch: 131| Loss: 0.7724| Accuracy: 84.03| Best Accuracy: 86.40]
[Epoch: 132| Loss: 0.7899| Accuracy: 84.03| Best Accuracy: 86.40]
[Epoch: 133| Loss: 0.7568| Accuracy: 84.07| Best Accuracy: 86.40]
[Epoch: 134| Loss: 0.7912| Accuracy: 83.95| Best Accuracy: 86.40]
[Epoch: 135| Loss: 0.7815| Accuracy: 83.91| Best Accuracy: 86.40]
[Epoch: 136| Loss: 0.7979| Accuracy: 83.54| Best Accuracy: 86.40]
[Epoch: 137| Loss: 0.7675| Accuracy: 83.91| Best Accuracy: 86.40]
[Epoch: 138| Loss: 0.7515| Accuracy: 84.25| Best Accuracy: 86.40]
[Epoch: 139| Loss: 0.7664| Accuracy: 83.80| Best Accuracy: 86.40]
[Epoch: 140| Loss: 0.7792| Accuracy: 84.21| Best Accuracy: 86.40]
[Epoch: 141| Loss: 0.7942| Accuracy: 84.07| Best Accuracy: 86.40]
[Epoch: 142| Loss: 0.7822| Accuracy: 84.15| Best Accuracy: 86.40]
[Epoch: 143| Loss: 0.7947| Accuracy: 84.03| Best Accuracy: 86.40]
[Epoch: 144| Loss: 0.7828| Accuracy: 83.89| Best Accuracy: 86.40]
[Epoch: 145| Loss: 0.7834| Accuracy: 83.87| Best Accuracy: 86.40]
[Epoch: 146| Loss: 0.7860| Accuracy: 84.15| Best Accuracy: 86.40]
[Epoch: 147| Loss: 0.7941| Accuracy: 83.68| Best Accuracy: 86.40]
[Epoch: 148| Loss: 0.7827| Accuracy: 83.87| Best Accuracy: 86.40]
[Epoch: 149| Loss: 0.7995| Accuracy: 83.80| Best Accuracy: 86.40]
adjusting learning rate to 2e-05 ...
[Epoch: 150| Loss: 0.7887| Accuracy: 83.99| Best Accuracy: 86.40]
